"Autumn",2030,301935.768429451
"Autumn",2031,327697.01762914
"Autumn",2032,347042.603737597
"Autumn",2033,367190.676001695
"Autumn",2034,387986.885045043
"Autumn",2035,409428.138786025
"Autumn",2036,435655.527190598
"Autumn",2037,462710.025646842
"Autumn",2038,490037.248126832
"Autumn",2039,518059.755421911
"Autumn",2040,547086.224367055
"Autumn",2041,579435.66910748
"Autumn",2042,613764.373333044
"Autumn",2043,650568.678797548
"Autumn",2044,689607.514339511
"Autumn",2045,731021.149011976
"Autumn",2046,774958.633954757
"Autumn",2047,821579.002967316
"Autumn",2048,871051.432414758
"Autumn",2049,923556.217156766
"Autumn",2050,979285.828892644
"Autumn",2051,1009026.9403885
"Autumn",2052,1039679.99703654
"Autumn",2053,1071274.14485359
"Autumn",2054,1103839.41240067
"Autumn",2055,1137406.95126717
"Autumn",2056,1172008.74521811
"Autumn",2057,1207678.04530192
"Autumn",2058,1244449.13604462
"Autumn",2059,1282670.53005314
"Autumn",2060,1322197.29848556
"Autumn",2061,1342767.51096013
"Autumn",2062,1363659.09674517
"Autumn",2063,1384877.92699512
"Autumn",2064,1406428.69071833
"Autumn",2065,1428317.07150407
"Autumn",2066,1450548.62428399
"Autumn",2067,1473129.22712865
"Autumn",2068,1496064.78308004
"Autumn",2069,1519360.99702064
"Autumn",2070,1543023.75258005
