"Autumn",2029,288359.272744425
"Autumn",2030,309062.687555473
"Autumn",2031,345673.206921759
"Autumn",2032,375088.185283296
"Autumn",2033,405242.372364007
"Autumn",2034,435692.22809547
"Autumn",2035,466618.00576398
"Autumn",2036,501658.037086131
"Autumn",2037,537535.163193127
"Autumn",2038,573082.962634976
"Autumn",2039,608873.605656352
"Autumn",2040,644964.556852973
"Autumn",2041,686622.301001818
"Autumn",2042,731071.402720094
"Autumn",2043,778887.431654855
"Autumn",2044,829890.891286259
"Autumn",2045,884300.908569169
"Autumn",2046,942352.317981792
"Autumn",2047,1004296.60496821
"Autumn",2048,1070402.99487762
"Autumn",2049,1140959.91150552
"Autumn",2050,1216276.66303892
"Autumn",2051,1256646.33515736
"Autumn",2052,1298377.57122876
"Autumn",2053,1341517.75574731
"Autumn",2054,1386116.29569893
"Autumn",2055,1432224.04032941
"Autumn",2056,1479894.10554793
"Autumn",2057,1529181.1818684
"Autumn",2058,1580141.98088248
"Autumn",2059,1632835.39645803
"Autumn",2060,1687322.49762177
"Autumn",2061,1715660.34526884
"Autumn",2062,1744478.86313008
"Autumn",2063,1773786.39370205
"Autumn",2064,1803591.61889352
"Autumn",2065,1833903.40533406
"Autumn",2066,1864730.45408773
"Autumn",2067,1896082.2221639
"Autumn",2068,1927967.77615279
"Autumn",2069,1960396.65950847
"Autumn",2070,1993378.4664155
