"Autumn",2045,774860.901107822
"Autumn",2046,827590.014172123
"Autumn",2047,883985.898004621
"Autumn",2048,944311.502691298
"Autumn",2049,1008849.21956219
"Autumn",2050,1077902.49702121
"Autumn",2051,1115019.0046594
"Autumn",2052,1153433.34801635
"Autumn",2053,1193192.44900154
"Autumn",2054,1234345.14414
"Autumn",2055,1276941.82256678
"Autumn",2056,1321035.16995584
"Autumn",2057,1366679.46957978
"Autumn",2058,1413931.15354949
"Autumn",2059,1462848.77011343
"Autumn",2060,1513493.25572774
"Autumn",2061,1539879.6379531
"Autumn",2062,1566729.92315148
"Autumn",2063,1594052.51560616
"Autumn",2064,1621855.98500231
"Autumn",2065,1650149.32497447
"Autumn",2066,1678941.17095573
"Autumn",2067,1708241.0452647
"Autumn",2068,1738058.03704017
"Autumn",2069,1768401.74854676
"Autumn",2070,1799281.81491797
