"Autumn",2044,737061.624377247
"Autumn",2045,787273.361490552
"Autumn",2046,840979.016506275
"Autumn",2047,898429.538720586
"Autumn",2048,959894.253027105
"Autumn",2049,1025662.46011758
"Autumn",2050,1096045.09862972
"Autumn",2051,1133879.78300433
"Autumn",2052,1173041.25319496
"Autumn",2053,1213577.62540598
"Autumn",2054,1255538.98119721
"Autumn",2055,1298977.00770982
"Autumn",2056,1343945.74392836
"Autumn",2057,1390500.88418028
"Autumn",2058,1438700.33192707
"Autumn",2059,1488604.16973204
"Autumn",2060,1540274.93412137
"Autumn",2061,1567195.31887353
"Autumn",2062,1594590.47328662
"Autumn",2063,1622469.02856841
"Autumn",2064,1650839.78622019
"Autumn",2065,1679711.97669346
"Autumn",2066,1709094.47735099
"Autumn",2067,1738997.05766812
"Autumn",2068,1769429.05928458
"Autumn",2069,1800400.34242984
"Autumn",2070,1831920.80578875
