"Autumn",2045,778470.424735217
"Autumn",2046,831635.712569121
"Autumn",2047,888510.155065503
"Autumn",2048,949360.414410124
"Autumn",2049,1014472.89802337
"Autumn",2050,1084155.39794317
"Autumn",2051,1121616.092897
"Autumn",2052,1160390.68070764
"Autumn",2053,1200526.7689575
"Autumn",2054,1242073.90735476
"Autumn",2055,1285083.2267713
"Autumn",2056,1329608.18425207
"Autumn",2057,1375703.86519361
"Autumn",2058,1423427.53574189
"Autumn",2059,1472838.61129062
"Autumn",2060,1523998.92979238
"Autumn",2061,1550654.88397877
"Autumn",2062,1577780.81242097
"Autumn",2063,1605385.24595681
"Autumn",2064,1633476.88331113
"Autumn",2065,1662064.84968931
"Autumn",2066,1691157.91467318
"Autumn",2067,1720765.73735555
"Autumn",2068,1750897.54632334
"Autumn",2069,1781563.08601234
"Autumn",2070,1812772.13650038
