"Autumn",2029,287323.369486705
"Autumn",2030,307901.126653898
"Autumn",2031,344585.819475957
"Autumn",2032,374157.098529712
"Autumn",2033,404373.877708775
"Autumn",2034,434750.726190984
"Autumn",2035,465357.75781643
"Autumn",2036,500407.431737522
"Autumn",2037,536452.090039117
"Autumn",2038,572017.213377204
"Autumn",2039,607856.355595477
"Autumn",2040,643587.446556212
"Autumn",2041,684614.316443998
"Autumn",2042,728356.533660969
"Autumn",2043,775382.391078214
"Autumn",2044,825504.479748155
"Autumn",2045,878933.325291922
"Autumn",2046,935894.4143025
"Autumn",2047,996629.075388042
"Autumn",2048,1061395.50056544
"Autumn",2049,1130470.13068388
"Autumn",2050,1204149.26221889
"Autumn",2051,1243615.39451312
"Autumn",2052,1284396.89250501
"Autumn",2053,1326539.06056319
"Autumn",2054,1370089.1370255
"Autumn",2055,1415095.71028856
"Autumn",2056,1461609.53938033
"Autumn",2057,1509682.85791187
"Autumn",2058,1559369.81639566
"Autumn",2059,1610726.63911711
"Autumn",2060,1663811.61251098
"Autumn",2061,1691414.17866793
"Autumn",2062,1719479.55051517
"Autumn",2063,1748015.67672847
"Autumn",2064,1777030.83708434
"Autumn",2065,1806533.48759608
"Autumn",2066,1836531.91005124
"Autumn",2067,1867035.13334268
"Autumn",2068,1898051.78692051
"Autumn",2069,1929590.96788772
"Autumn",2070,1961661.81467552
