"Autumn",2029,294008.365623703
"Autumn",2030,314971.09277813
"Autumn",2031,352167.464184596
"Autumn",2032,381891.065333772
"Autumn",2033,412525.95537694
"Autumn",2034,443726.840785592
"Autumn",2035,474853.886239094
"Autumn",2036,510609.40536036
"Autumn",2037,547027.07401839
"Autumn",2038,583114.009592024
"Autumn",2039,619521.482948911
"Autumn",2040,656290.275520058
"Autumn",2041,698863.227164338
"Autumn",2042,744303.793649955
"Autumn",2043,793194.131047326
"Autumn",2044,845361.922276665
"Autumn",2045,901034.122569884
"Autumn",2046,960454.10482367
"Autumn",2047,1023882.67038962
"Autumn",2048,1091599.21202188
"Autumn",2049,1163903.25377025
"Autumn",2050,1241116.22637516
"Autumn",2051,1282515.17862197
"Autumn",2052,1325319.89765577
"Autumn",2053,1369579.74549293
"Autumn",2054,1415346.19908764
"Autumn",2055,1462672.27461143
"Autumn",2056,1511613.35659648
"Autumn",2057,1562226.51085738
"Autumn",2058,1614570.93619767
"Autumn",2059,1668708.13110811
"Autumn",2060,1724701.89242942
"Autumn",2061,1753825.93910673
"Autumn",2062,1783447.83865691
"Autumn",2063,1813576.32546352
"Autumn",2064,1844220.48266106
"Autumn",2065,1875389.58767547
"Autumn",2066,1907092.76217548
"Autumn",2067,1939339.89382741
"Autumn",2068,1972140.49018081
"Autumn",2069,2005504.54620811
"Autumn",2070,2039442.11843441
