"Autumn",2046,716709.285713651
"Autumn",2047,761100.092077274
"Autumn",2048,808293.617240895
"Autumn",2049,858473.211048359
"Autumn",2050,911834.398384273
"Autumn",2051,940399.134764188
"Autumn",2052,969867.621157746
"Autumn",2053,1000268.7746617
"Autumn",2054,1031633.57615817
"Autumn",2055,1063993.93135218
"Autumn",2056,1097383.03315322
"Autumn",2057,1131834.02545348
"Autumn",2058,1167382.69335778
"Autumn",2059,1204065.22992223
"Autumn",2060,1241919.97946119
"Autumn",2061,1261641.84347289
"Autumn",2062,1281676.24794009
"Autumn",2063,1302029.17718273
"Autumn",2064,1322705.00561127
"Autumn",2065,1343709.3743558
"Autumn",2066,1365047.79292611
"Autumn",2067,1386726.0159033
"Autumn",2068,1408749.74466366
"Autumn",2069,1431124.62913535
"Autumn",2070,1453856.2445886
