"Autumn",2029,289171.480876324
"Autumn",2030,309866.040899635
"Autumn",2031,347074.247610178
"Autumn",2032,376527.105698669
"Autumn",2033,406910.341361145
"Autumn",2034,437491.273181887
"Autumn",2035,468409.72150354
"Autumn",2036,504001.841214296
"Autumn",2037,540019.855815332
"Autumn",2038,575709.770073725
"Autumn",2039,611801.093474886
"Autumn",2040,647919.925993863
"Autumn",2041,689697.964428191
"Autumn",2042,734271.778331739
"Autumn",2043,782217.139785067
"Autumn",2044,833354.776227293
"Autumn",2045,887904.063413106
"Autumn",2046,946100.113250249
"Autumn",2047,1008194.72156461
"Autumn",2048,1074457.46196312
"Autumn",2049,1145177.149975
"Autumn",2050,1220663.53535723
"Autumn",2051,1261121.70494263
"Autumn",2052,1302943.41971294
"Autumn",2053,1346176.14395131
"Autumn",2054,1390869.36973996
"Autumn",2055,1437074.03709709
"Autumn",2056,1484843.35877252
"Autumn",2057,1534232.12860617
"Autumn",2058,1585297.16844467
"Autumn",2059,1638097.4898112
"Autumn",2060,1692694.28728931
"Autumn",2061,1721088.44535059
"Autumn",2062,1749964.04050201
"Autumn",2063,1779329.43431389
"Autumn",2064,1809193.32840853
"Autumn",2065,1839564.60979006
"Autumn",2066,1870452.00057984
"Autumn",2067,1901864.97954982
"Autumn",2068,1933812.63578116
"Autumn",2069,1966304.53597114
"Autumn",2070,1999350.29832431
