"Autumn",2044,729877.788756068
"Autumn",2045,779756.870231119
"Autumn",2046,833113.603339795
"Autumn",2047,890197.864489207
"Autumn",2048,951277.794766021
"Autumn",2049,1016641.38580362
"Autumn",2050,1086598.12571235
"Autumn",2051,1124208.41434213
"Autumn",2052,1163139.31784844
"Autumn",2053,1203438.70308284
"Autumn",2054,1245156.38785325
"Autumn",2055,1288343.78021755
"Autumn",2056,1333054.62375383
"Autumn",2057,1379344.3000048
"Autumn",2058,1427270.38114674
"Autumn",2059,1476892.59876377
"Autumn",2060,1528273.11743987
"Autumn",2061,1555043.86944553
"Autumn",2062,1582287.0316669
"Autumn",2063,1610011.17990273
"Autumn",2064,1638225.05856454
"Autumn",2065,1666937.83927957
"Autumn",2066,1696158.33879631
"Autumn",2067,1725896.26412859
"Autumn",2068,1756160.89254842
"Autumn",2069,1786962.01795045
"Autumn",2070,1818309.47065495
