"Autumn",2029,292989.664647927
"Autumn",2030,313811.783491699
"Autumn",2031,350874.499079363
"Autumn",2032,380600.066483791
"Autumn",2033,411127.604144158
"Autumn",2034,441912.866149661
"Autumn",2035,473010.520935176
"Autumn",2036,508569.960617335
"Autumn",2037,544829.389657846
"Autumn",2038,580869.21225012
"Autumn",2039,617161.136298311
"Autumn",2040,653580.777719997
"Autumn",2041,695570.35020602
"Autumn",2042,740361.334202872
"Autumn",2043,788529.604066541
"Autumn",2044,839896.012101856
"Autumn",2045,894680.088066022
"Autumn",2046,953117.134789437
"Autumn",2047,1015459.18515023
"Autumn",2048,1081976.10678781
"Autumn",2049,1152957.07898025
"Autumn",2050,1228712.29984834
"Autumn",2051,1269308.93800629
"Autumn",2052,1311271.3149018
"Autumn",2053,1354646.99709182
"Autumn",2054,1399485.58973051
"Autumn",2055,1445838.15768541
"Autumn",2056,1493758.051387
"Autumn",2057,1543300.21632102
"Autumn",2058,1594521.64116427
"Autumn",2059,1647481.52076475
"Autumn",2060,1702241.25093295
"Autumn",2061,1730718.67288758
"Autumn",2062,1759678.49112557
"Autumn",2063,1789129.10027377
"Autumn",2064,1819079.23655114
"Autumn",2065,1849537.82316122
"Autumn",2066,1880513.6200922
"Autumn",2067,1912016.14571737
"Autumn",2068,1944054.53052327
"Autumn",2069,1976638.38448848
"Autumn",2070,2009777.37104929
