"Autumn",2029,287038.178216
"Autumn",2030,307660.895810018
"Autumn",2031,344369.573065969
"Autumn",2032,373905.907847442
"Autumn",2033,404112.431460241
"Autumn",2034,434579.589036137
"Autumn",2035,465322.344101719
"Autumn",2036,500331.946020652
"Autumn",2037,536220.810012773
"Autumn",2038,571739.163197642
"Autumn",2039,607520.428852542
"Autumn",2040,643476.935262179
"Autumn",2041,684780.291593913
"Autumn",2042,728836.305706598
"Autumn",2043,776217.163354826
"Autumn",2044,826739.726572852
"Autumn",2045,880619.206383012
"Autumn",2046,938086.22905856
"Autumn",2047,999387.760917985
"Autumn",2048,1064788.17774941
"Autumn",2049,1134570.70297296
"Autumn",2050,1209039.0723537
"Autumn",2051,1248944.57475465
"Autumn",2052,1290190.05590961
"Autumn",2053,1332822.0472981
"Autumn",2054,1376889.07383342
"Autumn",2055,1422441.07285145
"Autumn",2056,1469530.21772653
"Autumn",2057,1518210.22501801
"Autumn",2058,1568536.8001424
"Autumn",2059,1620567.79776589
"Autumn",2060,1674363.21387755
"Autumn",2061,1702340.03160585
"Autumn",2062,1730789.64006552
"Autumn",2063,1759720.23432602
"Autumn",2064,1789140.34655143
"Autumn",2065,1819058.69128412
"Autumn",2066,1849483.81513331
"Autumn",2067,1880425.01826109
"Autumn",2068,1911891.20799326
"Autumn",2069,1943891.76607778
"Autumn",2070,1976436.12252708
