"Autumn",2044,740346.018835099
"Autumn",2045,791306.955014428
"Autumn",2046,845847.39615357
"Autumn",2047,904226.425814381
"Autumn",2048,966722.213029727
"Autumn",2049,1033633.67160369
"Autumn",2050,1105282.1861498
"Autumn",2051,1143816.79476874
"Autumn",2052,1183714.76343899
"Autumn",2053,1225025.88108477
"Autumn",2054,1267801.97351599
"Autumn",2055,1312096.54659947
"Autumn",2056,1357965.53558531
"Autumn",2057,1405466.61179429
"Autumn",2058,1454659.73972549
"Autumn",2059,1505607.15047429
"Autumn",2060,1558373.62018282
"Autumn",2061,1585869.0909992
"Autumn",2062,1613853.55646288
"Autumn",2063,1642335.96476664
"Autumn",2064,1671325.44108097
"Autumn",2065,1700831.54634748
"Autumn",2066,1730863.49537935
"Autumn",2067,1761431.40220487
"Autumn",2068,1792544.96026436
"Autumn",2069,1824214.38898355
"Autumn",2070,1856449.9537902
