"Autumn",2045,777470.999987585
"Autumn",2046,830756.358621581
"Autumn",2047,887772.250766709
"Autumn",2048,948787.718991182
"Autumn",2049,1014091.77869878
"Autumn",2050,1083995.07775613
"Autumn",2051,1121582.34662713
"Autumn",2052,1160492.45036422
"Autumn",2053,1200773.46391592
"Autumn",2054,1242475.42608807
"Autumn",2055,1285649.9795354
"Autumn",2056,1330351.11676511
"Autumn",2057,1376634.48335213
"Autumn",2058,1424557.93141782
"Autumn",2059,1474181.48925524
"Autumn",2060,1525567.63581516
"Autumn",2061,1552343.5120764
"Autumn",2062,1579593.04184711
"Autumn",2063,1607324.84757205
"Autumn",2064,1635547.72166556
"Autumn",2065,1664270.88515029
"Autumn",2066,1693503.20559929
"Autumn",2067,1723254.44231773
"Autumn",2068,1753533.92637419
"Autumn",2069,1784351.50700467
"Autumn",2070,1815717.07145593
