"Autumn",2046,695637.731775482
"Autumn",2047,738311.242723206
"Autumn",2048,783641.707496524
"Autumn",2049,831799.0101841
"Autumn",2050,882964.619094965
"Autumn",2051,910312.549539292
"Autumn",2052,938512.170186238
"Autumn",2053,967590.966614103
"Autumn",2054,997577.141873077
"Autumn",2055,1028500.12749128
"Autumn",2056,1060389.95246347
"Autumn",2057,1093277.94852402
"Autumn",2058,1127196.33703647
"Autumn",2059,1162178.5453697
"Autumn",2060,1198258.85606732
"Autumn",2061,1217030.5509046
"Autumn",2062,1236094.95255187
"Autumn",2063,1255456.64311982
"Autumn",2064,1275120.65727592
"Autumn",2065,1295091.7571689
"Autumn",2066,1315374.97911706
"Autumn",2067,1335975.37416247
"Autumn",2068,1356898.18886835
"Autumn",2069,1378148.65483817
"Autumn",2070,1399732.00289928
