"Autumn",2045,789170.754122535
"Autumn",2046,842536.042847453
"Autumn",2047,899587.847790952
"Autumn",2048,960588.701428632
"Autumn",2049,1025820.40665624
"Autumn",2050,1095585.6285911
"Autumn",2051,1133066.58405083
"Autumn",2052,1171849.29889215
"Autumn",2053,1211980.50234986
"Autumn",2054,1253508.81815032
"Autumn",2055,1296484.40121541
"Autumn",2056,1340959.68022837
"Autumn",2057,1386988.65725424
"Autumn",2058,1434627.45745956
"Autumn",2059,1483934.29480714
"Autumn",2060,1534969.74243219
"Autumn",2061,1561552.27920448
"Autumn",2062,1588598.94900705
"Autumn",2063,1616118.09842879
"Autumn",2064,1644118.23716031
"Autumn",2065,1672608.29647222
"Autumn",2066,1701596.84699307
"Autumn",2067,1731093.34372323
"Autumn",2068,1761106.80589443
"Autumn",2069,1791646.76319822
"Autumn",2070,1822722.77544968
